         ps   /test_shiftregistersipo_7bit/button1  /test_shiftregistersipo_7bit/out4                 
                    /test_shiftregistersipo_7bit/in1  /test_shiftregistersipo_7bit/out5               
                     /test_shiftregistersipo_7bit/out1  /test_shiftregistersipo_7bit/out6             
                       /test_shiftregistersipo_7bit/out2  /test_shiftregistersipo_7bit/out7           
                         /test_shiftregistersipo_7bit/out3                                            
     138440                                      0 1 1 1 1                          1 1 1 0 
     138450                                      1 1 1 1 1                          1 1 1 1 
     138460                                      0 1 1 1 1                          1 1 1 1 
     138470                                      1 1 1 1 1                          1 1 1 1 
     138480                                      0 1 1 1 1                          1 1 1 1 
     138490                                      1 1 1 1 1                          1 1 1 1 
     138500                                      0 1 1 1 1                          1 1 1 1 
     138510                                      1 1 1 1 1                          1 1 1 1 
     138520                                      0 1 1 1 1                          1 1 1 1 
     138530                                      1 1 1 1 1                          1 1 1 1 
     138540                                      0 1 1 1 1                          1 1 1 1 
     138550                                      1 1 1 1 1                          1 1 1 1 
     138560                                      0 0 1 1 1                          1 1 1 1 
     138570                                      1 0 0 1 1                          1 1 1 1 
     138580                                      0 0 0 1 1                          1 1 1 1 
     138590                                      1 0 0 0 1                          1 1 1 1 
     138600                                      0 0 0 0 1                          1 1 1 1 
     138610                                      1 0 0 0 0                          1 1 1 1 
     138620                                      0 0 0 0 0                          1 1 1 1 
     138630                                      1 0 0 0 0                          0 1 1 1 
     138640                                      0 0 0 0 0                          0 1 1 1 
     138650                                      1 0 0 0 0                          0 0 1 1 
     138660                                      0 0 0 0 0                          0 0 1 1 
     138670                                      1 0 0 0 0                          0 0 0 1 
     138680                                      0 0 0 0 0                          0 0 0 1 
     138690                                      1 0 0 0 0                          0 0 0 0 
     138700                                      0 0 0 0 0                          0 0 0 0 
     138710                                      1 0 0 0 0                          0 0 0 0 
     138720                                      0 0 0 0 0                          0 0 0 0 
     138730                                      1 0 0 0 0                          0 0 0 0 
     138740                                      0 0 0 0 0                          0 0 0 0 
     138750                                      1 0 0 0 0                          0 0 0 0 
     138760                                      0 0 0 0 0                          0 0 0 0 
     138770                                      1 0 0 0 0                          0 0 0 0 
     138780                                      0 0 0 0 0                          0 0 0 0 
     138790                                      1 0 0 0 0                          0 0 0 0 
     138800                                      0 0 0 0 0                          0 0 0 0 
     138810                                      1 0 0 0 0                          0 0 0 0 
     138820                                      0 0 0 0 0                          0 0 0 0 
     138830                                      1 0 0 0 0                          0 0 0 0 
     138840                                      0 0 0 0 0                          0 0 0 0 
     138850                                      1 0 0 0 0                          0 0 0 0 
     138860                                      0 0 0 0 0                          0 0 0 0 
     138870                                      1 0 0 0 0                          0 0 0 0 
     138880                                      0 0 0 0 0                          0 0 0 0 
     138890                                      1 0 0 0 0                          0 0 0 0 
     138900                                      0 0 0 0 0                          0 0 0 0 
     138910                                      1 0 0 0 0                          0 0 0 0 
     138920                                      0 0 0 0 0                          0 0 0 0 
     138930                                      1 0 0 0 0                          0 0 0 0 
     138940                                      0 0 0 0 0                          0 0 0 0 
     138950                                      1 0 0 0 0                          0 0 0 0 
     138960                                      0 0 0 0 0                          0 0 0 0 
     138970                                      1 0 0 0 0                          0 0 0 0 
     138980                                      0 1 0 0 0                          0 0 0 0 
     138990                                      1 1 1 0 0                          0 0 0 0 
     139000                                      0 1 1 0 0                          0 0 0 0 
     139010                                      1 1 1 1 0                          0 0 0 0 
     139020                                      0 1 1 1 0                          0 0 0 0 
     139030                                      1 1 1 1 1                          0 0 0 0 
     139040                                      0 1 1 1 1                          0 0 0 0 
     139050                                      1 1 1 1 1                          1 0 0 0 
     139060                                      0 1 1 1 1                          1 0 0 0 
     139070                                      1 1 1 1 1                          1 1 0 0 
     139080                                      0 1 1 1 1                          1 1 0 0 
     139090                                      1 1 1 1 1                          1 1 1 0 
     139100                                      0 1 1 1 1                          1 1 1 0 
     139110                                      1 1 1 1 1                          1 1 1 1 
     139120                                      0 1 1 1 1                          1 1 1 1 
     139130                                      1 1 1 1 1                          1 1 1 1 
     139140                                      0 1 1 1 1                          1 1 1 1 
     139150                                      1 1 1 1 1                          1 1 1 1 
     139160                                      0 1 1 1 1                          1 1 1 1 
     139170                                      1 1 1 1 1                          1 1 1 1 
     139180                                      0 1 1 1 1                          1 1 1 1 
     139190                                      1 1 1 1 1                          1 1 1 1 
     139200                                      0 1 1 1 1                          1 1 1 1 
     139210                                      1 1 1 1 1                          1 1 1 1 
     139220                                      0 1 1 1 1                          1 1 1 1 
     139230                                      1 1 1 1 1                          1 1 1 1 
     139240                                      0 1 1 1 1                          1 1 1 1 
     139250                                      1 1 1 1 1                          1 1 1 1 
     139260                                      0 1 1 1 1                          1 1 1 1 
     139270                                      1 1 1 1 1                          1 1 1 1 
     139280                                      0 1 1 1 1                          1 1 1 1 
     139290                                      1 1 1 1 1                          1 1 1 1 
     139300                                      0 1 1 1 1                          1 1 1 1 
     139310                                      1 1 1 1 1                          1 1 1 1 
     139320                                      0 1 1 1 1                          1 1 1 1 
     139330                                      1 1 1 1 1                          1 1 1 1 
     139340                                      0 1 1 1 1                          1 1 1 1 
     139350                                      1 1 1 1 1                          1 1 1 1 
     139360                                      0 1 1 1 1                          1 1 1 1 
     139370                                      1 1 1 1 1                          1 1 1 1 
     139380                                      0 1 1 1 1                          1 1 1 1 
     139390                                      1 1 1 1 1                          1 1 1 1 
     139400                                      0 0 1 1 1                          1 1 1 1 
     139410                                      1 0 0 1 1                          1 1 1 1 
     139420                                      0 1 0 1 1                          1 1 1 1 
     139430                                      1 1 1 0 1                          1 1 1 1 
     139440                                      0 0 1 0 1                          1 1 1 1 
     139450                                      1 0 0 1 0                          1 1 1 1 
     139460                                      0 0 0 1 0                          1 1 1 1 
     139470                                      1 0 0 0 1                          0 1 1 1 
     139480                                      0 0 0 0 1                          0 1 1 1 
     139490                                      1 0 0 0 0                          1 0 1 1 
     139500                                      0 0 0 0 0                          1 0 1 1 
     139510                                      1 0 0 0 0                          0 1 0 1 
     139520                                      0 0 0 0 0                          0 1 0 1 
     139530                                      1 0 0 0 0                          0 0 1 0 
     139540                                      0 0 0 0 0                          0 0 1 0 
     139550                                      1 0 0 0 0                          0 0 0 1 
     139560                                      0 0 0 0 0                          0 0 0 1 
     139570                                      1 0 0 0 0                          0 0 0 0 
     139580                                      0 0 0 0 0                          0 0 0 0 
     139590                                      1 0 0 0 0                          0 0 0 0 
     139600                                      0 0 0 0 0                          0 0 0 0 
     139610                                      1 0 0 0 0                          0 0 0 0 
     139620                                      0 0 0 0 0                          0 0 0 0 
     139630                                      1 0 0 0 0                          0 0 0 0 
     139640                                      0 0 0 0 0                          0 0 0 0 
     139650                                      1 0 0 0 0                          0 0 0 0 
     139660                                      0 0 0 0 0                          0 0 0 0 
     139670                                      1 0 0 0 0                          0 0 0 0 
     139680                                      0 0 0 0 0                          0 0 0 0 
     139690                                      1 0 0 0 0                          0 0 0 0 
     139700                                      0 0 0 0 0                          0 0 0 0 
     139710                                      1 0 0 0 0                          0 0 0 0 
     139720                                      0 0 0 0 0                          0 0 0 0 
     139730                                      1 0 0 0 0                          0 0 0 0 
     139740                                      0 0 0 0 0                          0 0 0 0 
     139750                                      1 0 0 0 0                          0 0 0 0 
     139760                                      0 0 0 0 0                          0 0 0 0 
     139770                                      1 0 0 0 0                          0 0 0 0 
     139780                                      0 0 0 0 0                          0 0 0 0 
     139790                                      1 0 0 0 0                          0 0 0 0 
     139800                                      0 0 0 0 0                          0 0 0 0 
     139810                                      1 0 0 0 0                          0 0 0 0 
     139820                                      0 1 0 0 0                          0 0 0 0 
     139830                                      1 1 1 0 0                          0 0 0 0 
     139840                                      0 1 1 0 0                          0 0 0 0 
     139850                                      1 1 1 1 0                          0 0 0 0 
     139860                                      0 1 1 1 0                          0 0 0 0 
     139870                                      1 1 1 1 1                          0 0 0 0 
     139880                                      0 1 1 1 1                          0 0 0 0 
     139890                                      1 1 1 1 1                          1 0 0 0 
     139900                                      0 1 1 1 1                          1 0 0 0 
     139910                                      1 1 1 1 1                          1 1 0 0 
     139920                                      0 1 1 1 1                          1 1 0 0 
     139930                                      1 1 1 1 1                          1 1 1 0 
     139940                                      0 1 1 1 1                          1 1 1 0 
     139950                                      1 1 1 1 1                          1 1 1 1 
     139960                                      0 1 1 1 1                          1 1 1 1 
     139970                                      1 1 1 1 1                          1 1 1 1 
     139980                                      0 1 1 1 1                          1 1 1 1 
     139990                                      1 1 1 1 1                          1 1 1 1 
     140000                                      0 1 1 1 1                          1 1 1 1 
     140010                                      1 1 1 1 1                          1 1 1 1 
     140020                                      0 1 1 1 1                          1 1 1 1 
     140030                                      1 1 1 1 1                          1 1 1 1 
     140040                                      0 1 1 1 1                          1 1 1 1 
     140050                                      1 1 1 1 1                          1 1 1 1 
     140060                                      0 1 1 1 1                          1 1 1 1 
     140070                                      1 1 1 1 1                          1 1 1 1 
     140080                                      0 1 1 1 1                          1 1 1 1 
     140090                                      1 1 1 1 1                          1 1 1 1 
     140100                                      0 1 1 1 1                          1 1 1 1 
     140110                                      1 1 1 1 1                          1 1 1 1 
     140120                                      0 1 1 1 1                          1 1 1 1 
     140130                                      1 1 1 1 1                          1 1 1 1 
     140140                                      0 1 1 1 1                          1 1 1 1 
     140150                                      1 1 1 1 1                          1 1 1 1 
     140160                                      0 1 1 1 1                          1 1 1 1 
     140170                                      1 1 1 1 1                          1 1 1 1 
     140180                                      0 1 1 1 1                          1 1 1 1 
     140190                                      1 1 1 1 1                          1 1 1 1 
     140200                                      0 0 1 1 1                          1 1 1 1 
     140210                                      1 0 0 1 1                          1 1 1 1 
     140220                                      0 0 0 1 1                          1 1 1 1 
     140230                                      1 0 0 0 1                          1 1 1 1 
     140240                                      0 0 0 0 1                          1 1 1 1 
     140250                                      1 0 0 0 0                          1 1 1 1 
     140260                                      0 0 0 0 0                          1 1 1 1 
     140270                                      1 0 0 0 0                          0 1 1 1 
     140280                                      0 0 0 0 0                          0 1 1 1 
     140290                                      1 0 0 0 0                          0 0 1 1 
     140300                                      0 0 0 0 0                          0 0 1 1 
     140310                                      1 0 0 0 0                          0 0 0 1 
     140320                                      0 0 0 0 0                          0 0 0 1 
     140330                                      1 0 0 0 0                          0 0 0 0 
     140340                                      0 0 0 0 0                          0 0 0 0 
     140350                                      1 0 0 0 0                          0 0 0 0 
     140360                                      0 0 0 0 0                          0 0 0 0 
     140370                                      1 0 0 0 0                          0 0 0 0 
     140380                                      0 0 0 0 0                          0 0 0 0 
     140390                                      1 0 0 0 0                          0 0 0 0 
     140400                                      0 0 0 0 0                          0 0 0 0 
     140410                                      1 0 0 0 0                          0 0 0 0 
     140420                                      0 0 0 0 0                          0 0 0 0 
     140430                                      1 0 0 0 0                          0 0 0 0 
     140440                                      0 0 0 0 0                          0 0 0 0 
     140450                                      1 0 0 0 0                          0 0 0 0 
     140460                                      0 0 0 0 0                          0 0 0 0 
     140470                                      1 0 0 0 0                          0 0 0 0 
     140480                                      0 1 0 0 0                          0 0 0 0 
     140490                                      1 1 1 0 0                          0 0 0 0 
     140500                                      0 1 1 0 0                          0 0 0 0 
     140510                                      1 1 1 1 0                          0 0 0 0 
     140520                                      0 1 1 1 0                          0 0 0 0 
     140530                                      1 1 1 1 1                          0 0 0 0 
     140540                                      0 1 1 1 1                          0 0 0 0 
     140550                                      1 1 1 1 1                          1 0 0 0 
     140560                                      0 1 1 1 1                          1 0 0 0 
     140570                                      1 1 1 1 1                          1 1 0 0 
     140580                                      0 1 1 1 1                          1 1 0 0 
     140590                                      1 1 1 1 1                          1 1 1 0 
     140600                                      0 1 1 1 1                          1 1 1 0 
     140610                                      1 1 1 1 1                          1 1 1 1 
     140620                                      0 1 1 1 1                          1 1 1 1 
     140630                                      1 1 1 1 1                          1 1 1 1 
     140640                                      0 1 1 1 1                          1 1 1 1 
     140650                                      1 1 1 1 1                          1 1 1 1 
     140660                                      0 1 1 1 1                          1 1 1 1 
     140670                                      1 1 1 1 1                          1 1 1 1 
     140680                                      0 1 1 1 1                          1 1 1 1 
     140690                                      1 1 1 1 1                          1 1 1 1 
     140700                                      0 1 1 1 1                          1 1 1 1 
     140710                                      1 1 1 1 1                          1 1 1 1 
     140720                                      0 1 1 1 1                          1 1 1 1 
     140730                                      1 1 1 1 1                          1 1 1 1 
     140740                                      0 1 1 1 1                          1 1 1 1 
     140750                                      1 1 1 1 1                          1 1 1 1 
     140760                                      0 0 1 1 1                          1 1 1 1 
     140770                                      1 0 0 1 1                          1 1 1 1 
     140780                                      0 0 0 1 1                          1 1 1 1 
     140790                                      1 0 0 0 1                          1 1 1 1 
     140800                                      0 0 0 0 1                          1 1 1 1 
     140810                                      1 0 0 0 0                          1 1 1 1 
     140820                                      0 0 0 0 0                          1 1 1 1 
     140830                                      1 0 0 0 0                          0 1 1 1 
     140840                                      0 0 0 0 0                          0 1 1 1 
     140850                                      1 0 0 0 0                          0 0 1 1 
     140860                                      0 0 0 0 0                          0 0 1 1 
     140870                                      1 0 0 0 0                          0 0 0 1 
     140880                                      0 0 0 0 0                          0 0 0 1 
     140890                                      1 0 0 0 0                          0 0 0 0 
     140900                                      0 0 0 0 0                          0 0 0 0 
     140910                                      1 0 0 0 0                          0 0 0 0 
     140920                                      0 1 0 0 0                          0 0 0 0 
     140930                                      1 1 1 0 0                          0 0 0 0 
     140940                                      0 1 1 0 0                          0 0 0 0 
     140950                                      1 1 1 1 0                          0 0 0 0 
     140960                                      0 1 1 1 0                          0 0 0 0 
     140970                                      1 1 1 1 1                          0 0 0 0 
     140980                                      0 1 1 1 1                          0 0 0 0 
     140990                                      1 1 1 1 1                          1 0 0 0 
     141000                                      0 1 1 1 1                          1 0 0 0 
     141010                                      1 1 1 1 1                          1 1 0 0 
     141020                                      0 1 1 1 1                          1 1 0 0 
     141030                                      1 1 1 1 1                          1 1 1 0 
     141040                                      0 1 1 1 1                          1 1 1 0 
     141050                                      1 1 1 1 1                          1 1 1 1 
     141060                                      0 1 1 1 1                          1 1 1 1 
     141070                                      1 1 1 1 1                          1 1 1 1 
     141080                                      0 0 1 1 1                          1 1 1 1 
     141090                                      1 0 0 1 1                          1 1 1 1 
     141100                                      0 0 0 1 1                          1 1 1 1 
     141110                                      1 0 0 0 1                          1 1 1 1 
     141120                                      0 0 0 0 1                          1 1 1 1 
     141130                                      1 0 0 0 0                          1 1 1 1 
     141140                                      0 0 0 0 0                          1 1 1 1 
     141150                                      1 0 0 0 0                          0 1 1 1 
     141160                                      0 1 0 0 0                          0 1 1 1 
     141170                                      1 1 1 0 0                          0 0 1 1 
     141180                                      0 1 1 0 0                          0 0 1 1 
     141190                                      1 1 1 1 0                          0 0 0 1 
     141200                                      0 1 1 1 0                          0 0 0 1 
     141210                                      1 1 1 1 1                          0 0 0 0 
     141220                                      0 1 1 1 1                          0 0 0 0 
     141230                                      1 1 1 1 1                          1 0 0 0 
     141240                                      0 0 1 1 1                          1 0 0 0 
     141250                                      1 0 0 1 1                          1 1 0 0 
     141260                                      0 0 0 1 1                          1 1 0 0 
     141270                                      1 0 0 0 1                          1 1 1 0 
     141280                                      0 0 0 0 1                          1 1 1 0 
     141290                                      1 0 0 0 0                          1 1 1 1 
     141300                                      0 0 0 0 0                          1 1 1 1 
     141310                                      1 0 0 0 0                          0 1 1 1 
     141320                                      0 0 0 0 0                          0 1 1 1 
     141330                                      1 0 0 0 0                          0 0 1 1 
     141340                                      0 0 0 0 0                          0 0 1 1 
     141350                                      1 0 0 0 0                          0 0 0 1 
     141360                                      0 0 0 0 0                          0 0 0 1 
     141370                                      1 0 0 0 0                          0 0 0 0 
     141380                                      0 0 0 0 0                          0 0 0 0 
     141390                                      1 0 0 0 0                          0 0 0 0 
     141400                                      0 0 0 0 0                          0 0 0 0 
     141410                                      1 0 0 0 0                          0 0 0 0 
     141420                                      0 0 0 0 0                          0 0 0 0 
     141430                                      1 0 0 0 0                          0 0 0 0 
     141440                                      0 0 0 0 0                          0 0 0 0 
     141450                                      1 0 0 0 0                          0 0 0 0 
     141460                                      0 0 0 0 0                          0 0 0 0 
     141470                                      1 0 0 0 0                          0 0 0 0 
     141480                                      0 0 0 0 0                          0 0 0 0 
     141490                                      1 0 0 0 0                          0 0 0 0 
     141500                                      0 0 0 0 0                          0 0 0 0 
     141510                                      1 0 0 0 0                          0 0 0 0 
     141520                                      0 0 0 0 0                          0 0 0 0 
     141530                                      1 0 0 0 0                          0 0 0 0 
     141540                                      0 0 0 0 0                          0 0 0 0 
     141550                                      1 0 0 0 0                          0 0 0 0 
     141560                                      0 0 0 0 0                          0 0 0 0 
     141570                                      1 0 0 0 0                          0 0 0 0 
     141580                                      0 0 0 0 0                          0 0 0 0 
     141590                                      1 0 0 0 0                          0 0 0 0 
     141600                                      0 0 0 0 0                          0 0 0 0 
     141610                                      1 0 0 0 0                          0 0 0 0 
     141620                                      0 1 0 0 0                          0 0 0 0 
     141630                                      1 1 1 0 0                          0 0 0 0 
     141640                                      0 1 1 0 0                          0 0 0 0 
     141650                                      1 1 1 1 0                          0 0 0 0 
     141660                                      0 1 1 1 0                          0 0 0 0 
     141670                                      1 1 1 1 1                          0 0 0 0 
     141680                                      0 1 1 1 1                          0 0 0 0 
     141690                                      1 1 1 1 1                          1 0 0 0 
     141700                                      0 1 1 1 1                          1 0 0 0 
     141710                                      1 1 1 1 1                          1 1 0 0 
     141720                                      0 1 1 1 1                          1 1 0 0 
     141730                                      1 1 1 1 1                          1 1 1 0 
     141740                                      0 1 1 1 1                          1 1 1 0 
     141750                                      1 1 1 1 1                          1 1 1 1 
     141760                                      0 1 1 1 1                          1 1 1 1 
     141770                                      1 1 1 1 1                          1 1 1 1 
     141780                                      0 1 1 1 1                          1 1 1 1 
     141790                                      1 1 1 1 1                          1 1 1 1 
     141800                                      0 1 1 1 1                          1 1 1 1 
     141810                                      1 1 1 1 1                          1 1 1 1 
     141820                                      0 1 1 1 1                          1 1 1 1 
     141830                                      1 1 1 1 1                          1 1 1 1 
     141840                                      0 1 1 1 1                          1 1 1 1 
     141850                                      1 1 1 1 1                          1 1 1 1 
     141860                                      0 1 1 1 1                          1 1 1 1 
     141870                                      1 1 1 1 1                          1 1 1 1 
     141880                                      0 1 1 1 1                          1 1 1 1 
     141890                                      1 1 1 1 1                          1 1 1 1 
     141900                                      0 1 1 1 1                          1 1 1 1 
     141910                                      1 1 1 1 1                          1 1 1 1 
     141920                                      0 1 1 1 1                          1 1 1 1 
     141930                                      1 1 1 1 1                          1 1 1 1 
     141940                                      0 1 1 1 1                          1 1 1 1 
     141950                                      1 1 1 1 1                          1 1 1 1 
     141960                                      0 1 1 1 1                          1 1 1 1 
     141970                                      1 1 1 1 1                          1 1 1 1 
     141980                                      0 1 1 1 1                          1 1 1 1 
     141990                                      1 1 1 1 1                          1 1 1 1 
     142000                                      0 0 1 1 1                          1 1 1 1 
     142010                                      1 0 0 1 1                          1 1 1 1 
     142020                                      0 0 0 1 1                          1 1 1 1 
     142030                                      1 0 0 0 1                          1 1 1 1 
     142040                                      0 0 0 0 1                          1 1 1 1 
     142050                                      1 0 0 0 0                          1 1 1 1 
     142060                                      0 0 0 0 0                          1 1 1 1 
     142070                                      1 0 0 0 0                          0 1 1 1 
     142080                                      0 0 0 0 0                          0 1 1 1 
     142090                                      1 0 0 0 0                          0 0 1 1 
     142100                                      0 0 0 0 0                          0 0 1 1 
     142110                                      1 0 0 0 0                          0 0 0 1 
     142120                                      0 0 0 0 0                          0 0 0 1 
     142130                                      1 0 0 0 0                          0 0 0 0 
     142140                                      0 0 0 0 0                          0 0 0 0 
     142150                                      1 0 0 0 0                          0 0 0 0 
     142160                                      0 0 0 0 0                          0 0 0 0 
     142170                                      1 0 0 0 0                          0 0 0 0 
     142180                                      0 0 0 0 0                          0 0 0 0 
     142190                                      1 0 0 0 0                          0 0 0 0 
     142200                                      0 0 0 0 0                          0 0 0 0 
     142210                                      1 0 0 0 0                          0 0 0 0 
     142220                                      0 1 0 0 0                          0 0 0 0 
     142230                                      1 1 1 0 0                          0 0 0 0 
     142240                                      0 1 1 0 0                          0 0 0 0 
     142250                                      1 1 1 1 0                          0 0 0 0 
     142260                                      0 1 1 1 0                          0 0 0 0 
     142270                                      1 1 1 1 1                          0 0 0 0 
     142280                                      0 1 1 1 1                          0 0 0 0 
     142290                                      1 1 1 1 1                          1 0 0 0 
     142300                                      0 1 1 1 1                          1 0 0 0 
     142310                                      1 1 1 1 1                          1 1 0 0 
     142320                                      0 1 1 1 1                          1 1 0 0 
     142330                                      1 1 1 1 1                          1 1 1 0 
     142340                                      0 1 1 1 1                          1 1 1 0 
     142350                                      1 1 1 1 1                          1 1 1 1 
     142360                                      0 1 1 1 1                          1 1 1 1 
     142370                                      1 1 1 1 1                          1 1 1 1 
     142380                                      0 1 1 1 1                          1 1 1 1 
     142390                                      1 1 1 1 1                          1 1 1 1 
     142400                                      0 1 1 1 1                          1 1 1 1 
     142410                                      1 1 1 1 1                          1 1 1 1 
     142420                                      0 1 1 1 1                          1 1 1 1 
     142430                                      1 1 1 1 1                          1 1 1 1 
     142440                                      0 0 1 1 1                          1 1 1 1 
     142450                                      1 0 0 1 1                          1 1 1 1 
     142460                                      0 0 0 1 1                          1 1 1 1 
     142470                                      1 0 0 0 1                          1 1 1 1 
     142480                                      0 0 0 0 1                          1 1 1 1 
     142490                                      1 0 0 0 0                          1 1 1 1 
     142500                                      0 0 0 0 0                          1 1 1 1 
     142510                                      1 0 0 0 0                          0 1 1 1 
     142520                                      0 0 0 0 0                          0 1 1 1 
     142530                                      1 0 0 0 0                          0 0 1 1 
     142540                                      0 0 0 0 0                          0 0 1 1 
     142550                                      1 0 0 0 0                          0 0 0 1 
     142560                                      0 0 0 0 0                          0 0 0 1 
     142570                                      1 0 0 0 0                          0 0 0 0 
     142580                                      0 0 0 0 0                          0 0 0 0 
     142590                                      1 0 0 0 0                          0 0 0 0 
     142600                                      0 0 0 0 0                          0 0 0 0 
     142610                                      1 0 0 0 0                          0 0 0 0 
     142620                                      0 0 0 0 0                          0 0 0 0 
     142630                                      1 0 0 0 0                          0 0 0 0 
     142640                                      0 0 0 0 0                          0 0 0 0 
     142650                                      1 0 0 0 0                          0 0 0 0 
     142660                                      0 0 0 0 0                          0 0 0 0 
     142670                                      1 0 0 0 0                          0 0 0 0 
     142680                                      0 1 0 0 0                          0 0 0 0 
     142690                                      1 1 1 0 0                          0 0 0 0 
     142700                                      0 1 1 0 0                          0 0 0 0 
     142710                                      1 1 1 1 0                          0 0 0 0 
     142720                                      0 1 1 1 0                          0 0 0 0 
     142730                                      1 1 1 1 1                          0 0 0 0 
     142740                                      0 1 1 1 1                          0 0 0 0 
     142750                                      1 1 1 1 1                          1 0 0 0 
     142760                                      0 1 1 1 1                          1 0 0 0 
     142770                                      1 1 1 1 1                          1 1 0 0 
     142780                                      0 1 1 1 1                          1 1 0 0 
     142790                                      1 1 1 1 1                          1 1 1 0 
     142800                                      0 1 1 1 1                          1 1 1 0 
     142810                                      1 1 1 1 1                          1 1 1 1 
     142820                                      0 1 1 1 1                          1 1 1 1 
     142830                                      1 1 1 1 1                          1 1 1 1 
     142840                                      0 1 1 1 1                          1 1 1 1 
     142850                                      1 1 1 1 1                          1 1 1 1 
     142860                                      0 1 1 1 1                          1 1 1 1 
     142870                                      1 1 1 1 1                          1 1 1 1 
     142880                                      0 1 1 1 1                          1 1 1 1 
     142890                                      1 1 1 1 1                          1 1 1 1 
     142900                                      0 1 1 1 1                          1 1 1 1 
     142910                                      1 1 1 1 1                          1 1 1 1 
     142920                                      0 0 1 1 1                          1 1 1 1 
     142930                                      1 0 0 1 1                          1 1 1 1 
     142940                                      0 0 0 1 1                          1 1 1 1 
     142950                                      1 0 0 0 1                          1 1 1 1 
     142960                                      0 0 0 0 1                          1 1 1 1 
     142970                                      1 0 0 0 0                          1 1 1 1 
     142980                                      0 0 0 0 0                          1 1 1 1 
     142990                                      1 0 0 0 0                          0 1 1 1 
     143000                                      0 0 0 0 0                          0 1 1 1 
     143010                                      1 0 0 0 0                          0 0 1 1 
     143020                                      0 0 0 0 0                          0 0 1 1 
     143030                                      1 0 0 0 0                          0 0 0 1 
     143040                                      0 0 0 0 0                          0 0 0 1 
     143050                                      1 0 0 0 0                          0 0 0 0 
     143060                                      0 0 0 0 0                          0 0 0 0 
     143070                                      1 0 0 0 0                          0 0 0 0 
     143080                                      0 1 0 0 0                          0 0 0 0 
     143090                                      1 1 1 0 0                          0 0 0 0 
     143100                                      0 1 1 0 0                          0 0 0 0 
     143110                                      1 1 1 1 0                          0 0 0 0 
     143120                                      0 1 1 1 0                          0 0 0 0 
     143130                                      1 1 1 1 1                          0 0 0 0 
     143140                                      0 1 1 1 1                          0 0 0 0 
     143150                                      1 1 1 1 1                          1 0 0 0 
     143160                                      0 1 1 1 1                          1 0 0 0 
     143170                                      1 1 1 1 1                          1 1 0 0 
     143180                                      0 1 1 1 1                          1 1 0 0 
     143190                                      1 1 1 1 1                          1 1 1 0 
     143200                                      0 1 1 1 1                          1 1 1 0 
     143210                                      1 1 1 1 1                          1 1 1 1 
     143220                                      0 1 1 1 1                          1 1 1 1 
     143230                                      1 1 1 1 1                          1 1 1 1 
     143240                                      0 0 1 1 1                          1 1 1 1 
     143250                                      1 0 0 1 1                          1 1 1 1 
     143260                                      0 0 0 1 1                          1 1 1 1 
     143270                                      1 0 0 0 1                          1 1 1 1 
